ax,ay,az,gx,gy,gz,label
0.106353759765625,-0.867965698242188,0.245803833007812,-0.0227117040923047,-0.0434769037438706,-0.0758215278151009,1
0.057647705078125,-0.868484497070312,0.197860717773438,-0.0772069042141602,0.0845247382574799,-0.070312512784163,1
0.01324462890625,-0.9942626953125,0.220413208007812,-0.108844192699865,-0.0152340803835803,0.0852882665420056,1
0.001800537109375,-0.968246459960938,0.223419189453125,0.0864563289961144,0.0239029360478972,-0.0013089436757739,1
-0.0210113525390625,-0.910980224609375,0.245346069335938,0.0035851474594646,-0.0585250954833633,0.0172471638515712,1
0.10198974609375,-0.846359252929688,0.216094970703125,-0.0641869759608718,0.0355143184006427,-0.0370000959727979,1
0.0151214599609375,-1.03657531738281,0.197723388671875,-0.0461081069008689,0.185369593991074,-0.108638064031493,1
0.126953125,-0.887939453125,0.170074462890625,-0.0651491760627174,0.0238174485769056,-0.0508405441579397,1
0.0296783447265625,-0.979934692382812,0.223434448242188,0.0487259942524168,-0.0045691854822489,0.01650387559133,1
-0.0546722412109375,-0.974716186523438,0.108657836914062,0.0438151252023107,-0.0470945417686342,-0.0367473619853494,1
-0.205307006835938,-0.983474731445312,0.20086669921875,0.0382355364024856,-0.223610723031849,0.118252075566679,1
0.0166015625,-0.95172119140625,0.2130126953125,0.0839415059787526,-0.0462753534173259,0.0660178992103013,1
0.086334228515625,-0.935577392578125,-0.302703857421875,0.0748231087224302,0.151597781891671,-0.170219403181832,1
0.16845703125,-0.897857666015625,0.102996826171875,-0.0223875973876421,0.104374609442386,-0.096457830469907,1
0.1348876953125,-1.04747009277344,0.0849151611328125,-0.0103450492544128,0.014957111630212,-0.0140052978566177,1
0.127166748046875,-1.01870727539062,0.0957183837890625,0.0728891211388147,0.029307022531886,-0.0185212201170651,1
0.082763671875,-1.03596496582031,0.115478515625,0.0409618144103998,0.0061106231211868,-0.0326490233838264,1
-0.031219482421875,-0.9876708984375,0.104721069335938,0.0196235024922489,-0.0841492325437787,0.0761192692249718,1
0.1256103515625,-1.06632995605469,0.0846405029296875,-0.004873584794845,0.0521532162592397,-0.0044493432331953,1
0.278366088867188,-0.9339599609375,-0.04779052734375,-0.0679060804231674,0.141900946046583,-0.095954493023882,1
0.0965423583984375,-1.01423645019531,-0.0068817138671875,-0.007763647209799,0.109601862029993,-0.072864886372895,1
-0.0870513916015625,-1.03291320800781,0.108352661132812,0.038179077387376,0.043357327810926,-0.0423695613626156,1
-0.0282745361328125,-0.898147583007812,0.12384033203125,-0.0215961059116706,-0.0647361197776461,0.0639187956391008,1
0.0799713134765625,-0.964309692382812,0.1236572265625,-0.105473163392043,0.0655667597216418,-0.0385665673259825,1
0.1103515625,-0.983322143554688,0.0690155029296875,-0.0460889321410203,-0.0709596609290523,0.0604854483617707,1
0.0763092041015625,-0.916702270507812,0.0493621826171875,0.0137368512187377,0.0828767741749389,-0.0245961568796448,1
0.008209228515625,-1.03489685058594,0.0865936279296875,-0.0153057194169034,0.0054232612438373,0.0318157202787406,1
0.0465240478515625,-0.968307495117188,0.118011474609375,-0.0116547918785138,0.0096494315776841,0.0009219863693854,1
0.0470428466796875,-0.99853515625,0.0499267578125,-0.0096118810063139,6.285060172587e-05,0.0020338561244935,1
0.027496337890625,-1.01406860351562,0.0313873291015625,-0.0460844047671672,-0.0124625286371348,0.014487330013922,1
0.02716064453125,-1.03561401367188,-0.00018310546875,-0.0246752527640202,-0.0051564125026114,0.0104228135582431,1
0.038665771484375,-1.01388549804688,-0.0117340087890625,-0.0294902480148834,0.0235918788325759,-0.01102495428071,1
0.0287017822265625,-0.987518310546875,0.0138092041015625,0.0021374530908976,0.0010498181017092,1.91747598485705e-05,1
0.0247650146484375,-1.00578308105469,0.089202880859375,-0.0032647691803281,-0.0074246268030319,0.0010519486305813,1
0.0394744873046875,-0.973526000976562,0.13519287109375,-0.007462443690511,-0.0031427964024025,-0.0011345066243737,1
0.0354156494140625,-0.98614501953125,0.119979858398438,-0.0170144035722982,-0.0009534116702483,-0.0023041669751365,1
0.03509521484375,-0.9835205078125,0.116378784179688,-0.0149089084144816,-0.0041582597260497,-0.0022743395709276,1
0.04486083984375,-0.986785888671875,0.119827270507812,-0.0137669449390556,0.0022162826591639,-0.0044115263457162,1
0.055755615234375,-0.943267822265625,0.27276611328125,-0.0085644597495858,-0.0041990060907279,0.0009893643449644,1
0.047119140625,-0.946380615234375,0.1907958984375,-0.0105660916248894,0.0011315771471746,-0.0054421696875769,1
0.052886962890625,-0.95111083984375,0.242141723632812,-0.012839365931381,-0.0062986422941464,0.0009510148252672,1
0.0478515625,-0.962921142578125,0.230072021484375,-0.0106566391019521,-0.0031220237458998,-0.0011672635057817,1
0.0521087646484375,-0.949493408203125,0.227401733398438,-0.014923555800477,-0.0041579934099407,-0.0012082761865689,1
0.0413055419921875,-0.975433349609375,0.1875,0.0029771477825995,-0.007463508954947,0.0117780962369844,1
0.028411865234375,-0.955215454101562,0.21649169921875,-0.0036815538909255,-0.0297570967561094,0.0192309525475712,1
0.051025390625,-0.945693969726562,0.237396240234375,-0.0159416822852143,0.000103330650295,-0.0022959111757573,1
0.0579376220703125,-0.95855712890625,0.230056762695312,-0.0158671137746921,0.0022295984646143,-0.0065654910353723,1
0.0491790771484375,-0.954803466796875,0.230499267578125,-0.0128167290621153,-0.0052352420708777,-0.0001177117201815,1
0.0521697998046875,-0.948226928710938,0.230819702148438,-0.0106859338739429,-0.0031214911136818,0.0009648632629357,1
0.045745849609375,-0.956268310546875,0.229995727539062,-0.0139120872184649,-0.0073553846146898,0.000942759025888,1
0.0523834228515625,-0.95263671875,0.2340087890625,-0.0138668134799336,-0.0052285841681525,-0.0011946940650095,1
0.0479278564453125,-0.951629638671875,0.230484008789062,-0.0128233869648405,-0.0041713092153911,0.0009456885030871,1
0.0498046875,-0.952728271484375,0.224029541015625,-0.0128020816761199,-0.0052355083869867,-0.0011837751045402,1
0.0466766357421875,-0.952804565429688,0.234817504882812,-0.0128233869648405,-0.0041713092153911,0.0009456885030871,1
0.05194091796875,-0.954742431640625,0.230438232421875,-0.0106726180684925,-0.0052493568246551,-0.0011619371836015,1
0.0459136962890625,-0.954193115234375,0.230194091796875,-0.0139107556379199,-0.0052277852198255,0.0020034960880666,1
0.0507049560546875,-0.951385498046875,0.23175048828125,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.0484771728515625,-0.953125,0.232162475585938,-0.0138961082519245,-0.0052280515359345,0.0009374327037078,1
0.049713134765625,-0.954879760742188,0.230911254882812,-0.0128260501259306,-0.0084265080051197,-0.0011757856212699,1
0.0498504638671875,-0.953887939453125,0.233779907226562,-0.0128233869648405,-0.0041713092153911,0.0009456885030871,1
0.051116943359375,-0.95257568359375,0.231399536132812,-0.0138881187686542,-0.0041643849965569,0.0009347695426178,1
0.0518646240234375,-0.954421997070312,0.229476928710938,-0.0128087395788451,-0.0041715755315001,-0.0001203748812715,1
0.0493011474609375,-0.953079223632812,0.23291015625,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0499420166015625,-0.954544067382812,0.230575561523438,-0.0128153974815703,-0.0031076426760134,0.000943025341997,1
0.0475311279296875,-0.953155517578125,0.228713989257812,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.0477294921875,-0.951522827148438,0.236251831054688,-0.0128167290621153,-0.0052352420708777,-0.0001177117201815,1
0.050872802734375,-0.95440673828125,0.228897094726562,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0503997802734375,-0.951934814453125,0.23480224609375,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0493621826171875,-0.95343017578125,0.23260498046875,-0.0117373498723062,-0.0052424326058209,-0.0011728561440709,1
0.0511627197265625,-0.952896118164062,0.228897094726562,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.048675537109375,-0.952301025390625,0.2330322265625,-0.0128233869648405,-0.0041713092153911,0.0009456885030871,1
0.052215576171875,-0.954788208007812,0.230682373046875,-0.0149528505724679,-0.0041574607777227,0.0009238505821484,1
0.0491180419921875,-0.952377319335938,0.232025146484375,-0.0128087395788451,-0.0041715755315001,-0.0001203748812715,1
0.05078125,-0.951507568359375,0.232101440429688,-0.0127940921928497,-0.0041718418476091,-0.0011864382656303,1
0.048095703125,-0.95294189453125,0.231887817382812,-0.0138894503491993,-0.0062919843914212,-0.0001259675195607,1
0.049346923828125,-0.955108642578125,0.229522705078125,-0.014923555800477,-0.0041579934099407,-0.0012082761865689,1
0.049346923828125,-0.952789306640625,0.230575561523438,-0.0149155663172068,-0.003094326870563,-0.001210939347659,1
0.051361083984375,-0.950851440429688,0.22869873046875,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.051055908203125,-0.952590942382812,0.23455810546875,-0.0128153974815703,-0.0031076426760134,0.000943025341997,1
0.0466156005859375,-0.95587158203125,0.23162841796875,-0.0138441766106679,-0.0041651839448839,-0.0022634206104583,1
0.05316162109375,-0.955398559570312,0.233001708984375,-0.0138961082519245,-0.0052280515359345,0.0009374327037078,1
0.048370361328125,-0.951385498046875,0.235855102539062,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.051910400390625,-0.953720092773438,0.228515625,-0.0149541821530129,-0.006285060172587,-0.00013688648003,1
0.050018310546875,-0.954391479492188,0.231796264648438,-0.0149448610891977,-0.003093794238345,0.0009211874210584,1
0.0516357421875,-0.95458984375,0.2318115234375,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.047821044921875,-0.953659057617188,0.231414794921875,-0.0149461926697427,-0.0052213936332093,-0.0001395496411201,1
0.0494384765625,-0.95355224609375,0.23382568359375,-0.0117519972583017,-0.0052421662897119,-0.0001067927597121,1
0.049163818359375,-0.956573486328125,0.231353759765625,-0.0117666446442971,-0.0052418999736029,0.0009592706246465,1
0.0504913330078125,-0.957305908203125,0.231414794921875,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.048553466796875,-0.955322265625,0.233016967773438,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.0498809814453125,-0.954391479492188,0.234298706054688,-0.0106952549377582,-0.0063127570479238,-9.32106381527733e-05,1
0.0507354736328125,-0.953842163085938,0.231674194335938,-0.0159949455070159,-0.0030871363356198,-0.0001557949237696,1
0.0508575439453125,-0.951202392578125,0.231658935546875,-0.0149382031864725,-0.0041577270938317,-0.0001422128022102,1
0.0540924072265625,-0.9564208984375,0.226898193359375,-0.0170676667940998,-0.0041438786561632,-0.0001640507231488,1
0.05230712890625,-0.953323364257812,0.232894897460938,-0.0138894503491993,-0.0062919843914212,-0.0001259675195607,1
0.04766845703125,-0.9547119140625,0.236068725585938,-0.0138961082519245,-0.0052280515359345,0.0009374327037078,1
0.052093505859375,-0.954360961914062,0.233627319335938,-0.0138654818993885,-0.0031009847732882,-0.0001339570028309,1
0.0483245849609375,-0.953414916992188,0.233139038085938,-0.0170610088913746,-0.0052078115116499,-0.0012274509464175,1
0.0530242919921875,-0.953201293945312,0.23321533203125,-0.0149608400557381,-0.0052211273171003,0.0009265137432385,1
0.047119140625,-0.958328247070312,0.233001708984375,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0485687255859375,-0.953292846679688,0.239532470703125,-0.0149089084144816,-0.0041582597260497,-0.0022743395709276,1
0.053009033203125,-0.9525146484375,0.226791381835938,-0.0117506656777566,-0.0031145668948476,0.0009539443024663,1
0.0477142333984375,-0.951675415039062,0.231460571289062,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409,1
0.0506744384765625,-0.952117919921875,0.234832763671875,-0.0138961082519245,-0.0052280515359345,0.0009374327037078,1
0.0464019775390625,-0.955764770507812,0.231842041015625,-0.0127940921928497,-0.0041718418476091,-0.0011864382656303,1
0.051849365234375,-0.951507568359375,0.232681274414062,-0.013881460865929,-0.0052283178520435,-0.0001286306806508,1
0.0471954345703125,-0.949844360351562,0.236251831054688,-0.0128167290621153,-0.0052352420708777,-0.0001177117201815,1
0.0506439208984375,-0.956878662109375,0.231124877929688,-0.0149834769250038,-0.0062845275403689,0.0019952402886873,1
0.048126220703125,-0.953262329101562,0.234832763671875,-0.0138588239966633,-0.0041649176287749,-0.0011973572260996,1
0.052703857421875,-0.948196411132812,0.233230590820312,-0.012838034350836,-0.0041710428992821,0.0020117518874458,1
0.056915283203125,-0.942108154296875,0.26458740234375,-0.0169984246057578,0.0011739214085069,-0.0023094932973167,1
0.051788330078125,-0.950469970703125,0.26275634765625,-0.0096678073892056,-0.0073828151739176,0.002052498252124,1
0.0536346435546875,-0.933319091796875,0.2633056640625,-0.0181683512726296,-0.0030724889496244,0.0030205573083678,1
0.044830322265625,-0.963134765625,0.208663940429688,-0.0128153974815703,-0.0031076426760134,0.000943025341997,1
0.0382537841796875,-0.9873046875,0.121917724609375,-0.0298511063425892,-0.0029968551746661,0.0007683219744878,1
0.0649871826171875,-0.927413940429688,0.279693603515625,-0.0009448895547601,0.0042599924796907,-0.0064179519109819,1
0.044342041015625,-0.971298217773438,0.208084106445312,-0.0150726928215215,-0.0084105290385792,0.0073308835326611,1
0.053131103515625,-0.936599731445312,0.244216918945312,-0.0138428450301229,-0.0020375845500196,-0.0012026835482797,1
0.0485382080078125,-0.96331787109375,0.23187255859375,-0.0095772599121429,-0.0031292142808431,-0.0022224079296711,1
0.05352783203125,-0.962783813476562,0.22821044921875,-0.0128553448979215,-0.0084259753729017,0.0009563411474474,1
0.070831298828125,-0.950302124023438,0.205352783203125,-0.0204402939985762,-0.0200770388258894,0.0041073933492292,1
0.084991455078125,-0.943832397460938,0.228866577148438,-0.0104076335400297,0.0085753787100551,-0.0129232555057185,1
0.050537109375,-0.955474853515625,0.229507446289062,-0.0097197390304622,-0.0084456827649682,0.0052533515662903,1
0.0554656982421875,-0.950302124023438,0.230239868164062,-0.0149621716362832,-0.0073487267119646,-0.0001342233189399,1
0.056304931640625,-0.949752807617188,0.232696533203125,-0.0116840866505046,-0.002051965619906,-0.0033129723960585,1
0.0417022705078125,-0.95941162109375,0.228561401367188,-0.0139187451211901,-0.0062914517592031,0.0020061592491566,1
0.053741455078125,-0.955108642578125,0.235870361328125,-0.0138881187686542,-0.0041643849965569,0.0009347695426178,1
0.049346923828125,-0.953399658203125,0.207992553710938,-0.0192490620429837,-0.0051928978095455,0.0030149646700787,1
0.084747314453125,-0.925704956054688,0.32476806640625,0.0003089266864491,0.0138239365863833,-0.0149595084751931,1
0.0546417236328125,-0.923095703125,0.359970092773438,-0.0032088427974364,2.1038972611626e-05,0.0010333065029507,1
0.0553131103515625,-0.914688110351562,0.418228149414062,0.0051731904174789,-0.0064147561176738,0.0075330174593981,1
0.075408935546875,-0.895660400390625,0.434280395507812,-0.0073319487970971,0.0064291371875602,-0.0054227286116193,1
0.0712127685546875,-0.892562866210938,0.435272216796875,-0.0033433324324854,-0.0159336928019441,0.0021393173036606,1
0.0930328369140625,-0.888412475585938,0.436264038085938,0.0001091896046932,-0.0010657970682497,-0.0085258439137796,1
0.06243896484375,-0.861221313476562,0.467575073242188,-0.0206626679495978,-0.0243282428739828,0.0179768699902529,1
0.069244384765625,-0.899017333984375,0.418075561523438,-0.0049055427279259,0.0127927606123046,-0.0235399471913194,1
0.0738525390625,-0.87506103515625,0.411972045898438,-0.0158058610696203,0.0181856618197151,-0.0023411849142886,1
0.0276641845703125,-0.867034912109375,0.456924438476562,-0.0255900485984624,-0.0157778978781744,0.0712150580775909,1
0.0858612060546875,-0.87982177734375,0.35614013671875,-0.013376791839359,0.028804484034188,-0.0183369293696316,1
0.0611419677734375,-0.861236572265625,0.4840087890625,-0.0092510226786082,-0.0084542048804565,-0.0288606767331887,1
-0.0018310546875,-0.889877319335938,0.475540161132812,0.0422957918004204,-0.0640879063683208,0.0645712701061702,1
0.163299560546875,-0.880294799804688,0.485733032226562,0.065537997581869,-0.0344626360861704,0.0167531474693615,1
0.0980224609375,-0.93377685546875,0.432586669921875,-0.0078107851610934,0.0415311982514587,-0.0289749263439531,1
